16-A00-6010-3-162,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0049.tif/1031,658,773,1035/,300/0/default.jpg"
16-A00-6010-4-260,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0029.tif/1653,1355,551,656/,300/0/default.jpg"
16-A00-6010-1-184,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0033.tif/4074,3471,824,828/,300/0/default.jpg"
16-A00-6010-14-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0049.tif/5564,498,862,1368/,300/0/default.jpg"
16-A00-6010-2-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0037.tif/972,705,4920,3693/,300/0/default.jpg"
16-A00-6010-4-217,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0025.tif/2322,3440,784,1152/,300/0/default.jpg"
16-A00-6010-3-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0038.tif/4321,2032,1774,2442/,300/0/default.jpg"
16-A00-6010-10-41,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0009.tif/5528,630,445,667/,300/0/default.jpg"
16-A00-6010-9-46,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0010.tif/1160,3320,2517,1552/,300/0/default.jpg"
16-A00-6010-4-352,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0043.tif/960,480,2208,3173/,300/0/default.jpg"
16-A00-6010-12-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0015.tif/1680,2951,819,1612/,300/0/default.jpg"
16-A00-6010-12-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0023.tif/3639,571,1438,1477/,300/0/default.jpg"
16-A00-6010-1-26,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0005.tif/1870,3336,606,949/,300/0/default.jpg"
16-A00-6010-7-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0035.tif/935,533,5316,4015/,300/0/default.jpg"
16-A00-6010-5-65,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0021.tif/1169,1809,549,480/,300/0/default.jpg"
16-A00-6010-13-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0039.tif/3965,2056,2528,1577/,300/0/default.jpg"
16-A00-6010-13-1,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0002.tif/875,568,5789,4376/,300/0/default.jpg"
16-A00-6010-13-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0022.tif/880,532,3982,4068/,300/0/default.jpg"
16-A00-6010-1-235,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0044.tif/3450,3205,1553,1081/,300/0/default.jpg"
16-A00-6010-11-83,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0069.tif/1891,1331,1288,2024/,300/0/default.jpg"
16-A00-6010-2-36,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0013.tif/813,568,660,2949/,300/0/default.jpg"
16-A00-6010-6-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0046.tif/1070,578,5084,3917/,300/0/default.jpg"
16-A00-6010-4-48,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0009.tif/5396,1452,549,784/,300/0/default.jpg"
16-A00-6010-10-16,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0004.tif/2633,3645,701,798/,300/0/default.jpg"
16-A00-6010-3-142,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0045.tif/3646,3166,862,1323/,300/0/default.jpg"
16-A00-6010-4-240,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0027.tif/2648,3745,769,777/,300/0/default.jpg"
16-A00-6010-14-55,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0043.tif/864,1447,2869,3399/,300/0/default.jpg"
16-A00-6010-5-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0010.tif/4279,3234,1959,1307/,300/0/default.jpg"
16-A00-6010-1-71,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0012.tif/2272,3310,349,851/,300/0/default.jpg"
16-A00-6010-12-142,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0028.tif/1047,2882,1172,1696/,300/0/default.jpg"
16-A00-6010-9-11,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0005.tif/1761,3731,1085,1101/,300/0/default.jpg"
16-A00-6010-4-305,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0035.tif/5056,2778,1002,1695/,300/0/default.jpg"
16-A00-6010-1-262,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0048.tif/5329,2971,590,1243/,300/0/default.jpg"
16-A00-6010-5-186,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0050.tif/1483,3766,570,579/,300/0/default.jpg"
16-A00-6010-15-78,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0041.tif/963,604,1263,1193/,300/0/default.jpg"
16-A00-6010-15-169,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0074.tif/908,869,2119,4072/,300/0/default.jpg"
16-A00-6010-4-186,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0023.tif/2945,1603,479,2950/,300/0/default.jpg"
16-A00-6010-15-97,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0046.tif/4305,3013,1208,1930/,300/0/default.jpg"
16-A00-6010-4-493,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0060.tif/3817,3884,360,522/,300/0/default.jpg"
16-A00-6010-4-169,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0022.tif/3956,1697,816,666/,300/0/default.jpg"
16-A00-6010-6-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0013.tif/913,548,2631,4022/,300/0/default.jpg"
16-A00-6010-5-169,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0046.tif/1162,3229,757,1249/,300/0/default.jpg"
16-A00-6010-2-61,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0020.tif/866,2102,2874,2336/,300/0/default.jpg"
16-A00-6010-14-43,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0041.tif/4179,2412,2224,2535/,300/0/default.jpg"
16-A00-6010-4-256,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0029.tif/3512,2043,1885,2501/,300/0/default.jpg"
16-A00-6010-3-154,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0047.tif/1130,776,2277,3723/,300/0/default.jpg"
16-A00-6010-1-88,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0014.tif/3596,3382,699,917/,300/0/default.jpg"
16-A00-6010-4-313,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0036.tif/3466,1854,595,1205/,300/0/default.jpg"
16-A00-6010-12-154,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0031.tif/1008,2072,1664,2505/,300/0/default.jpg"
16-A00-6010-1-67,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0012.tif/827,445,2217,2761/,300/0/default.jpg"
16-A00-6010-1-67,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0013.tif/4194,427,1725,2786/,300/0/default.jpg"
16-A00-6010-5-24,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0007.tif/2568,2041,599,519/,300/0/default.jpg"
16-A00-6010-7-19,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0012.tif/3740,683,2444,3783/,300/0/default.jpg"
16-A00-6010-4-190,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0024.tif/4832,1875,1178,2675/,300/0/default.jpg"
16-A00-6010-2-98,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0032.tif/898,555,2564,2646/,300/0/default.jpg"
16-A00-6010-5-190,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0051.tif/4551,2654,1500,1567/,300/0/default.jpg"
16-A00-6010-13-10,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0006.tif/2496,556,3333,2676/,300/0/default.jpg"
16-A00-6010-2-77,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0027.tif/2463,561,884,1882/,300/0/default.jpg"
16-A00-6010-6-34,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0019.tif/4586,742,1583,3664/,300/0/default.jpg"
16-A00-6010-12-5,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0002.tif/914,2975,1230,1545/,300/0/default.jpg"
16-A00-6010-4-485,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0059.tif/1074,917,1593,2277/,300/0/default.jpg"
16-A00-6010-15-81,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0042.tif/973,1501,1368,3399/,300/0/default.jpg"
16-A00-6010-10-57,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0010.tif/2205,3246,1244,1229/,300/0/default.jpg"
16-A00-6010-3-103,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0037.tif/5364,644,761,1308/,300/0/default.jpg"
16-A00-6010-9-119,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0024.tif/2428,649,4276,3248/,300/0/default.jpg"
16-A00-6010-4-201,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0024.tif/971,1296,784,3296/,300/0/default.jpg"
16-A00-6010-5-201,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0057.tif/3782,986,2256,3304/,300/0/default.jpg"
16-A00-6010-2-103,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0032.tif/2827,3353,574,1008/,300/0/default.jpg"
16-A00-6010-14-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0017.tif/887,498,5577,4488/,300/0/default.jpg"
16-A00-6010-14-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0018.tif/901,643,5628,4289/,300/0/default.jpg"
16-A00-6010-14-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0019.tif/3788,620,2710,4266/,300/0/default.jpg"
16-A00-6010-13-103,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0037.tif/3948,2218,2562,1569/,300/0/default.jpg"
16-A00-6010-5-73,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0022.tif/3761,482,2361,4038/,300/0/default.jpg"
16-A00-6010-1-30,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0006.tif/813,433,5025,2468/,300/0/default.jpg"
16-A00-6010-12-103,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0021.tif/3697,534,2528,2045/,300/0/default.jpg"
16-A00-6010-12-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0015.tif/2927,1351,442,577/,300/0/default.jpg"
16-A00-6010-4-344,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0042.tif/5220,531,781,2636/,300/0/default.jpg"
16-A00-6010-9-50,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0011.tif/1242,594,2623,1587/,300/0/default.jpg"
16-A00-6010-1-223,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0042.tif/4479,3439,624,723/,300/0/default.jpg"
16-A00-6010-13-47,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0020.tif/3778,3791,1475,1185/,300/0/default.jpg"
16-A00-6010-15-128,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0054.tif/910,545,2473,3500/,300/0/default.jpg"
16-A00-6010-15-39,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0018.tif/2537,692,1134,2309/,300/0/default.jpg"
16-A00-6010-4-128,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0017.tif/3507,2191,665,905/,300/0/default.jpg"
16-A00-6010-6-63,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0034.tif/3710,503,2496,2534/,300/0/default.jpg"
16-A00-6010-5-128,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0033.tif/4705,545,1606,2382/,300/0/default.jpg"
16-A00-6010-2-20,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0005.tif/2453,3198,851,1240/,300/0/default.jpg"
16-A00-6010-11-95,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0080.tif/3477,924,2605,3382/,300/0/default.jpg"
16-A00-6010-14-80,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0049.tif/2451,451,1212,1796/,300/0/default.jpg"
16-A00-6010-1-171,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0030.tif/1496,3359,524,939/,300/0/default.jpg"
16-A00-6010-7-35,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0022.tif/3753,546,2433,3929/,300/0/default.jpg"
16-A00-6010-3-197,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0062.tif/2420,598,3671,2549/,300/0/default.jpg"
16-A00-6010-3-76,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0029.tif/3613,655,2361,3789/,300/0/default.jpg"
16-A00-6010-4-295,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0033.tif/3490,2648,2465,1708/,300/0/default.jpg"
16-A00-6010-12-178,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0046.tif/2449,546,3738,4968/,300/0/default.jpg"
16-A00-6010-12-11,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0005.tif/2856,538,738,2096/,300/0/default.jpg"
16-A00-6010-3-99,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0036.tif/1065,822,1751,1038/,300/0/default.jpg"
16-A00-6010-3-178,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0052.tif/994,1405,883,3095/,300/0/default.jpg"
16-A00-6010-12-197,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0059.tif/2554,562,3512,4448/,300/0/default.jpg"
16-A00-6010-4-153,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0020.tif/943,618,1630,2515/,300/0/default.jpg"
16-A00-6010-4-25,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0006.tif/5027,3158,960,1305/,300/0/default.jpg"
16-A00-6010-6-18,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0011.tif/3620,817,2436,3596/,300/0/default.jpg"
16-A00-6010-4-503,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0062.tif/4663,2658,1444,1907/,300/0/default.jpg"
16-A00-6010-5-153,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0039.tif/1728,1777,1970,3159/,300/0/default.jpg"
16-A00-6010-1-258,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0047.tif/4007,3484,504,786/,300/0/default.jpg"
16-A00-6010-4-446,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0054.tif/1061,1887,685,1345/,300/0/default.jpg"
16-A00-6010-15-42,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0021.tif/3758,583,2753,1990/,300/0/default.jpg"
16-A00-6010-15-153,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0062.tif/3494,762,2994,4130/,300/0/default.jpg"
16-A00-6010-10-94,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0021.tif/1159,600,3401,2960/,300/0/default.jpg"
16-A00-6010-4-368,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0045.tif/1170,804,1586,2262/,300/0/default.jpg"
16-A00-6010-3-21,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0009.tif/834,605,2646,2297/,300/0/default.jpg"
16-A00-6010-7-62,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0038.tif/3695,615,2481,3872/,300/0/default.jpg"
16-A00-6010-1-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0020.tif/5537,3468,278,712/,300/0/default.jpg"
16-A00-6010-14-38,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0040.tif/3671,457,2741,4523/,300/0/default.jpg"
16-A00-6010-10-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0033.tif/3697,2772,2131,1684/,300/0/default.jpg"
16-A00-6010-9-135,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0030.tif/5636,686,1157,2960/,300/0/default.jpg"
16-A00-6010-12-46,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0010.tif/959,518,601,504/,300/0/default.jpg"
16-A00-6010-4-387,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0046.tif/1022,3556,756,999/,300/0/default.jpg"
16-A00-6010-15-7,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0004.tif/3882,1153,2559,3742/,300/0/default.jpg"
16-A00-6010-9-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0019.tif/4041,4168,2774,726/,300/0/default.jpg"
16-A00-6010-13-84,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0034.tif/3914,520,2655,1713/,300/0/default.jpg"
16-A00-6010-8-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0018.tif/801,513,2816,2153/,300/0/default.jpg"
16-A00-6010-5-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0027.tif/3866,3198,2137,1373/,300/0/default.jpg"
16-A00-6010-4-72,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0011.tif/2826,2460,612,2087/,300/0/default.jpg"
16-A00-6010-4-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0015.tif/3417,591,862,1446/,300/0/default.jpg"
16-A00-6010-12-206,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0068.tif/570,531,6596,4468/,300/0/default.jpg"
16-A00-6010-4-411,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0050.tif/1142,558,1036,1101/,300/0/default.jpg"
16-A00-6010-15-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0047.tif/5089,879,1469,4013/,300/0/default.jpg"
16-A00-6010-15-15,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0007.tif/1997,752,1461,747/,300/0/default.jpg"
16-A00-6010-14-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0052.tif/2595,3731,1060,1142/,300/0/default.jpg"
16-A00-6010-11-56,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0061.tif/980,585,1913,2810/,300/0/default.jpg"
16-A00-6010-7-74,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0045.tif/1002,772,2586,3708/,300/0/default.jpg"
16-A00-6010-5-49,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0018.tif/1088,954,2623,3545/,300/0/default.jpg"
16-A00-6010-1-130,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0020.tif/3308,3166,1008,1015/,300/0/default.jpg"
16-A00-6010-3-37,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0015.tif/3737,3341,2319,947/,300/0/default.jpg"
16-A00-6010-12-139,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0028.tif/3808,3358,2227,1228/,300/0/default.jpg"
16-A00-6010-10-82,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0018.tif/5281,2582,559,978/,300/0/default.jpg"
16-A00-6010-10-4,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0003.tif/1053,808,944,1236/,300/0/default.jpg"
16-A00-6010-9-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0017.tif/933,594,2916,2157/,300/0/default.jpg"
16-A00-6010-4-391,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0047.tif/5242,3464,660,1057/,300/0/default.jpg"
16-A00-6010-12-50,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0011.tif/3703,500,2493,1684/,300/0/default.jpg"
16-A00-6010-3-139,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0045.tif/2622,626,1770,2448/,300/0/default.jpg"
16-A00-6010-9-123,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0025.tif/836,773,5941,4027/,300/0/default.jpg"
16-A00-6010-10-130,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0033.tif/1001,3005,1063,1391/,300/0/default.jpg"
16-A00-6010-2-139,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0043.tif/3494,3072,2524,1343/,300/0/default.jpg"
16-A00-6010-4-112,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0015.tif/912,1653,1037,1196/,300/0/default.jpg"
16-A00-6010-6-59,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0031.tif/2326,533,1352,3880/,300/0/default.jpg"
16-A00-6010-4-64,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0010.tif/945,674,1554,1776/,300/0/default.jpg"
16-A00-6010-5-112,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0028.tif/1054,3134,1054,1367/,300/0/default.jpg"
16-A00-6010-8-47,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0017.tif/3672,497,2769,1961/,300/0/default.jpg"
16-A00-6010-13-92,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0035.tif/4118,3534,2282,1399/,300/0/default.jpg"
16-A00-6010-11-40,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0040.tif/957,638,5443,3865/,300/0/default.jpg"
16-A00-6010-1-219,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0041.tif/1160,2987,919,1038/,300/0/default.jpg"
16-A00-6010-15-112,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0049.tif/887,871,1399,4029/,300/0/default.jpg"
16-A00-6010-4-407,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0049.tif/2197,2102,1389,2450/,300/0/default.jpg"
16-A00-6010-12-210,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0072.tif/920,534,5241,4067/,300/0/default.jpg"
16-A00-6010-12-210,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0073.tif/4895,518,1331,4051/,300/0/default.jpg"
16-A00-6010-4-329,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0039.tif/1006,687,2381,1491/,300/0/default.jpg"
16-A00-6010-4-283,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0031.tif/1004,524,3697,3200/,300/0/default.jpg"
16-A00-6010-14-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0004.tif/3711,1246,2806,3728/,300/0/default.jpg"
16-A00-6010-3-60,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0024.tif/4367,641,1723,3793/,300/0/default.jpg"
16-A00-6010-3-181,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0055.tif/4380,598,1753,3870/,300/0/default.jpg"
